INFO:root:record:anchor_nodes	idx	formula	pure	project_sink	DeMorgan	DNF	CompactDNF:    1	    0	(p,(e))                                           	(p,(e))                                           	(p,(e))                                           	(p,(e))                                           	(p,(e))	(p,(e))
INFO:root:record:anchor_nodes	idx	formula	pure	project_sink	DeMorgan	DNF	CompactDNF:    3	   26	(p,(u,(i,(p,(p,(e))),(n,(p,(e)))),(p,(p,(e)))))   	(p,(u,(i,(n,(p,(e))),(p,(p,(e)))),(p,(p,(e)))))   	(u,(i,(n,(p,(p,(e)))),(p,(p,(p,(e))))),(p,(p,(p,(e)))))	(u,(i,(n,(p,(p,(e)))),(p,(p,(p,(e))))),(p,(p,(p,(e)))))	(u,(i,(n,(p,(p,(e)))),(p,(p,(p,(e))))),(p,(p,(p,(e)))))	(u,(i,(n,(p,(p,(e)))),(p,(p,(p,(e))))),(p,(p,(p,(e)))))
INFO:root:record:anchor_nodes	idx	formula	pure	project_sink	DeMorgan	DNF	CompactDNF:    3	   27	(p,(u,(i,(n,(p,(e))),(p,(p,(e)))),(p,(p,(e)))))   	(p,(u,(i,(n,(p,(e))),(p,(p,(e)))),(p,(p,(e)))))   	(u,(i,(n,(p,(p,(e)))),(p,(p,(p,(e))))),(p,(p,(p,(e)))))	(u,(i,(n,(p,(p,(e)))),(p,(p,(p,(e))))),(p,(p,(p,(e)))))	(u,(i,(n,(p,(p,(e)))),(p,(p,(p,(e))))),(p,(p,(p,(e)))))	(u,(i,(n,(p,(p,(e)))),(p,(p,(p,(e))))),(p,(p,(p,(e)))))
INFO:root:record:anchor_nodes	idx	formula	pure	project_sink	DeMorgan	DNF	CompactDNF:    3	   28	(p,(u,(i,(n,(p,(e))),(n,(p,(e)))),(p,(p,(e)))))   	(p,(u,(i,(n,(p,(e))),(n,(p,(e)))),(p,(p,(e)))))   	(u,(i,(n,(p,(p,(e)))),(n,(p,(p,(e))))),(p,(p,(p,(e)))))	(u,(i,(n,(p,(p,(e)))),(n,(p,(p,(e))))),(p,(p,(p,(e)))))	(u,(i,(n,(p,(p,(e)))),(n,(p,(p,(e))))),(p,(p,(p,(e)))))	(u,(i,(n,(p,(p,(e)))),(n,(p,(p,(e))))),(p,(p,(p,(e)))))
INFO:root:record:anchor_nodes	idx	formula	pure	project_sink	DeMorgan	DNF	CompactDNF:    3	   29	(p,(u,(u,(p,(p,(e))),(p,(p,(e)))),(p,(p,(e)))))   	(p,(u,(p,(p,(e))),(u,(p,(p,(e))),(p,(p,(e))))))   	(u,(p,(p,(p,(e)))),(u,(p,(p,(p,(e)))),(p,(p,(p,(e))))))	(u,(p,(p,(p,(e)))),(u,(p,(p,(p,(e)))),(p,(p,(p,(e))))))	(u,(p,(p,(p,(e)))),(u,(p,(p,(p,(e)))),(p,(p,(p,(e))))))	(u,(p,(p,(p,(e)))),(p,(p,(p,(e)))),(p,(p,(p,(e)))))
INFO:root:record:anchor_nodes	idx	formula	pure	project_sink	DeMorgan	DNF	CompactDNF:    3	   30	(i,(p,(p,(e))),(p,(i,(p,(p,(e))),(p,(p,(e))))))   	(i,(p,(i,(p,(p,(e))),(p,(p,(e))))),(p,(p,(e))))   	(i,(i,(p,(p,(p,(e)))),(p,(p,(p,(e))))),(p,(p,(e))))	(i,(i,(p,(p,(p,(e)))),(p,(p,(p,(e))))),(p,(p,(e))))	(i,(i,(p,(p,(p,(e)))),(p,(p,(p,(e))))),(p,(p,(e))))	(i,(p,(p,(e))),(p,(p,(p,(e)))),(p,(p,(p,(e)))))
INFO:root:record:anchor_nodes	idx	formula	pure	project_sink	DeMorgan	DNF	CompactDNF:    3	   31	(i,(p,(p,(e))),(p,(i,(p,(p,(e))),(n,(p,(e))))))   	(i,(p,(i,(n,(p,(e))),(p,(p,(e))))),(p,(p,(e))))   	(i,(i,(n,(p,(p,(e)))),(p,(p,(p,(e))))),(p,(p,(e))))	(i,(i,(n,(p,(p,(e)))),(p,(p,(p,(e))))),(p,(p,(e))))	(i,(i,(n,(p,(p,(e)))),(p,(p,(p,(e))))),(p,(p,(e))))	(i,(n,(p,(p,(e)))),(p,(p,(e))),(p,(p,(p,(e)))))
INFO:root:record:anchor_nodes	idx	formula	pure	project_sink	DeMorgan	DNF	CompactDNF:    3	   32	(i,(p,(p,(e))),(p,(i,(n,(p,(e))),(p,(p,(e))))))   	(i,(p,(i,(n,(p,(e))),(p,(p,(e))))),(p,(p,(e))))   	(i,(i,(n,(p,(p,(e)))),(p,(p,(p,(e))))),(p,(p,(e))))	(i,(i,(n,(p,(p,(e)))),(p,(p,(p,(e))))),(p,(p,(e))))	(i,(i,(n,(p,(p,(e)))),(p,(p,(p,(e))))),(p,(p,(e))))	(i,(n,(p,(p,(e)))),(p,(p,(e))),(p,(p,(p,(e)))))
INFO:root:record:anchor_nodes	idx	formula	pure	project_sink	DeMorgan	DNF	CompactDNF:    3	   33	(i,(p,(p,(e))),(p,(i,(n,(p,(e))),(n,(p,(e))))))   	(i,(p,(i,(n,(p,(e))),(n,(p,(e))))),(p,(p,(e))))   	(i,(i,(n,(p,(p,(e)))),(n,(p,(p,(e))))),(p,(p,(e))))	(i,(i,(n,(p,(p,(e)))),(n,(p,(p,(e))))),(p,(p,(e))))	(i,(i,(n,(p,(p,(e)))),(n,(p,(p,(e))))),(p,(p,(e))))	(i,(n,(p,(p,(e)))),(n,(p,(p,(e)))),(p,(p,(e))))
INFO:root:record:anchor_nodes	idx	formula	pure	project_sink	DeMorgan	DNF	CompactDNF:    3	   34	(i,(p,(p,(e))),(p,(u,(p,(p,(e))),(p,(p,(e))))))   	(i,(p,(p,(e))),(p,(u,(p,(p,(e))),(p,(p,(e))))))   	(i,(p,(p,(e))),(u,(p,(p,(p,(e)))),(p,(p,(p,(e))))))	(i,(p,(p,(e))),(u,(p,(p,(p,(e)))),(p,(p,(p,(e))))))	(u,(i,(p,(p,(e))),(p,(p,(p,(e))))),(i,(p,(p,(e))),(p,(p,(p,(e))))))	(u,(i,(p,(p,(e))),(p,(p,(p,(e))))),(i,(p,(p,(e))),(p,(p,(p,(e))))))
INFO:root:record:anchor_nodes	idx	formula	pure	project_sink	DeMorgan	DNF	CompactDNF:    3	   35	(i,(p,(p,(e))),(n,(i,(p,(p,(e))),(p,(p,(e))))))   	(i,(n,(i,(p,(p,(e))),(p,(p,(e))))),(p,(p,(e))))   	(i,(n,(i,(p,(p,(e))),(p,(p,(e))))),(p,(p,(e))))   	(i,(p,(p,(e))),(u,(n,(p,(p,(e)))),(n,(p,(p,(e))))))	(u,(i,(n,(p,(p,(e)))),(p,(p,(e)))),(i,(n,(p,(p,(e)))),(p,(p,(e)))))	(u,(i,(n,(p,(p,(e)))),(p,(p,(e)))),(i,(n,(p,(p,(e)))),(p,(p,(e)))))
INFO:root:record:anchor_nodes	idx	formula	pure	project_sink	DeMorgan	DNF	CompactDNF:    3	   36	(i,(p,(p,(e))),(n,(i,(p,(p,(e))),(n,(p,(e))))))   	(i,(n,(i,(n,(p,(e))),(p,(p,(e))))),(p,(p,(e))))   	(i,(n,(i,(n,(p,(e))),(p,(p,(e))))),(p,(p,(e))))   	(i,(p,(p,(e))),(u,(n,(n,(p,(e)))),(n,(p,(p,(e))))))	(u,(i,(n,(n,(p,(e)))),(p,(p,(e)))),(i,(n,(p,(p,(e)))),(p,(p,(e)))))	(u,(i,(n,(n,(p,(e)))),(p,(p,(e)))),(i,(n,(p,(p,(e)))),(p,(p,(e)))))
INFO:root:record:anchor_nodes	idx	formula	pure	project_sink	DeMorgan	DNF	CompactDNF:    3	   37	(i,(p,(p,(e))),(n,(i,(n,(p,(e))),(p,(p,(e))))))   	(i,(n,(i,(n,(p,(e))),(p,(p,(e))))),(p,(p,(e))))   	(i,(n,(i,(n,(p,(e))),(p,(p,(e))))),(p,(p,(e))))   	(i,(p,(p,(e))),(u,(n,(n,(p,(e)))),(n,(p,(p,(e))))))	(u,(i,(n,(n,(p,(e)))),(p,(p,(e)))),(i,(n,(p,(p,(e)))),(p,(p,(e)))))	(u,(i,(n,(n,(p,(e)))),(p,(p,(e)))),(i,(n,(p,(p,(e)))),(p,(p,(e)))))
INFO:root:record:anchor_nodes	idx	formula	pure	project_sink	DeMorgan	DNF	CompactDNF:    3	   38	(i,(p,(p,(e))),(n,(i,(n,(p,(e))),(n,(p,(e))))))   	(i,(n,(i,(n,(p,(e))),(n,(p,(e))))),(p,(p,(e))))   	(i,(n,(i,(n,(p,(e))),(n,(p,(e))))),(p,(p,(e))))   	(i,(p,(p,(e))),(u,(n,(n,(p,(e)))),(n,(n,(p,(e))))))	(u,(i,(n,(n,(p,(e)))),(p,(p,(e)))),(i,(n,(n,(p,(e)))),(p,(p,(e)))))	(u,(i,(n,(n,(p,(e)))),(p,(p,(e)))),(i,(n,(n,(p,(e)))),(p,(p,(e)))))
INFO:root:record:anchor_nodes	idx	formula	pure	project_sink	DeMorgan	DNF	CompactDNF:    3	   39	(i,(p,(p,(e))),(n,(u,(p,(p,(e))),(p,(p,(e))))))   	(i,(n,(u,(p,(p,(e))),(p,(p,(e))))),(p,(p,(e))))   	(i,(n,(u,(p,(p,(e))),(p,(p,(e))))),(p,(p,(e))))   	(i,(i,(n,(p,(p,(e)))),(n,(p,(p,(e))))),(p,(p,(e))))	(i,(i,(n,(p,(p,(e)))),(n,(p,(p,(e))))),(p,(p,(e))))	(i,(n,(p,(p,(e)))),(n,(p,(p,(e)))),(p,(p,(e))))
INFO:root:record:anchor_nodes	idx	formula	pure	project_sink	DeMorgan	DNF	CompactDNF:    3	   40	(i,(p,(p,(e))),(i,(p,(p,(e))),(p,(p,(e)))))       	(i,(i,(p,(p,(e))),(p,(p,(e)))),(p,(p,(e))))       	(i,(i,(p,(p,(e))),(p,(p,(e)))),(p,(p,(e))))       	(i,(i,(p,(p,(e))),(p,(p,(e)))),(p,(p,(e))))       	(i,(i,(p,(p,(e))),(p,(p,(e)))),(p,(p,(e))))	(i,(p,(p,(e))),(p,(p,(e))),(p,(p,(e))))
INFO:root:record:anchor_nodes	idx	formula	pure	project_sink	DeMorgan	DNF	CompactDNF:    3	   41	(i,(p,(p,(e))),(i,(p,(p,(e))),(p,(p,(p,(e))))))   	(i,(i,(p,(p,(e))),(p,(p,(p,(e))))),(p,(p,(e))))   	(i,(i,(p,(p,(e))),(p,(p,(p,(e))))),(p,(p,(e))))   	(i,(i,(p,(p,(e))),(p,(p,(p,(e))))),(p,(p,(e))))   	(i,(i,(p,(p,(e))),(p,(p,(p,(e))))),(p,(p,(e))))	(i,(p,(p,(e))),(p,(p,(e))),(p,(p,(p,(e)))))
INFO:root:record:anchor_nodes	idx	formula	pure	project_sink	DeMorgan	DNF	CompactDNF:    3	   42	(i,(p,(p,(e))),(i,(p,(p,(e))),(n,(p,(p,(e))))))   	(i,(i,(n,(p,(p,(e)))),(p,(p,(e)))),(p,(p,(e))))   	(i,(i,(n,(p,(p,(e)))),(p,(p,(e)))),(p,(p,(e))))   	(i,(i,(n,(p,(p,(e)))),(p,(p,(e)))),(p,(p,(e))))   	(i,(i,(n,(p,(p,(e)))),(p,(p,(e)))),(p,(p,(e))))	(i,(n,(p,(p,(e)))),(p,(p,(e))),(p,(p,(e))))
INFO:root:record:anchor_nodes	idx	formula	pure	project_sink	DeMorgan	DNF	CompactDNF:    3	   43	(i,(p,(p,(e))),(i,(p,(p,(p,(e)))),(p,(p,(e)))))   	(i,(i,(p,(p,(e))),(p,(p,(p,(e))))),(p,(p,(e))))   	(i,(i,(p,(p,(e))),(p,(p,(p,(e))))),(p,(p,(e))))   	(i,(i,(p,(p,(e))),(p,(p,(p,(e))))),(p,(p,(e))))   	(i,(i,(p,(p,(e))),(p,(p,(p,(e))))),(p,(p,(e))))	(i,(p,(p,(e))),(p,(p,(e))),(p,(p,(p,(e)))))
INFO:root:record:anchor_nodes	idx	formula	pure	project_sink	DeMorgan	DNF	CompactDNF:    3	   44	(i,(p,(p,(e))),(i,(p,(p,(p,(e)))),(p,(p,(p,(e))))))	(i,(i,(p,(p,(p,(e)))),(p,(p,(p,(e))))),(p,(p,(e))))	(i,(i,(p,(p,(p,(e)))),(p,(p,(p,(e))))),(p,(p,(e))))	(i,(i,(p,(p,(p,(e)))),(p,(p,(p,(e))))),(p,(p,(e))))	(i,(i,(p,(p,(p,(e)))),(p,(p,(p,(e))))),(p,(p,(e))))	(i,(p,(p,(e))),(p,(p,(p,(e)))),(p,(p,(p,(e)))))
INFO:root:record:anchor_nodes	idx	formula	pure	project_sink	DeMorgan	DNF	CompactDNF:    3	   45	(i,(p,(p,(e))),(i,(p,(p,(p,(e)))),(n,(p,(p,(e))))))	(i,(i,(n,(p,(p,(e)))),(p,(p,(p,(e))))),(p,(p,(e))))	(i,(i,(n,(p,(p,(e)))),(p,(p,(p,(e))))),(p,(p,(e))))	(i,(i,(n,(p,(p,(e)))),(p,(p,(p,(e))))),(p,(p,(e))))	(i,(i,(n,(p,(p,(e)))),(p,(p,(p,(e))))),(p,(p,(e))))	(i,(n,(p,(p,(e)))),(p,(p,(e))),(p,(p,(p,(e)))))
INFO:root:record:anchor_nodes	idx	formula	pure	project_sink	DeMorgan	DNF	CompactDNF:    3	   46	(i,(p,(p,(e))),(i,(n,(p,(p,(e)))),(p,(p,(e)))))   	(i,(i,(n,(p,(p,(e)))),(p,(p,(e)))),(p,(p,(e))))   	(i,(i,(n,(p,(p,(e)))),(p,(p,(e)))),(p,(p,(e))))   	(i,(i,(n,(p,(p,(e)))),(p,(p,(e)))),(p,(p,(e))))   	(i,(i,(n,(p,(p,(e)))),(p,(p,(e)))),(p,(p,(e))))	(i,(n,(p,(p,(e)))),(p,(p,(e))),(p,(p,(e))))
INFO:root:record:anchor_nodes	idx	formula	pure	project_sink	DeMorgan	DNF	CompactDNF:    3	   47	(i,(p,(p,(e))),(i,(n,(p,(p,(e)))),(p,(p,(p,(e))))))	(i,(i,(n,(p,(p,(e)))),(p,(p,(p,(e))))),(p,(p,(e))))	(i,(i,(n,(p,(p,(e)))),(p,(p,(p,(e))))),(p,(p,(e))))	(i,(i,(n,(p,(p,(e)))),(p,(p,(p,(e))))),(p,(p,(e))))	(i,(i,(n,(p,(p,(e)))),(p,(p,(p,(e))))),(p,(p,(e))))	(i,(n,(p,(p,(e)))),(p,(p,(e))),(p,(p,(p,(e)))))
INFO:root:record:anchor_nodes	idx	formula	pure	project_sink	DeMorgan	DNF	CompactDNF:    3	   48	(i,(p,(p,(e))),(i,(n,(p,(p,(e)))),(n,(p,(p,(e))))))	(i,(i,(n,(p,(p,(e)))),(n,(p,(p,(e))))),(p,(p,(e))))	(i,(i,(n,(p,(p,(e)))),(n,(p,(p,(e))))),(p,(p,(e))))	(i,(i,(n,(p,(p,(e)))),(n,(p,(p,(e))))),(p,(p,(e))))	(i,(i,(n,(p,(p,(e)))),(n,(p,(p,(e))))),(p,(p,(e))))	(i,(n,(p,(p,(e)))),(n,(p,(p,(e)))),(p,(p,(e))))
INFO:root:record:anchor_nodes	idx	formula	pure	project_sink	DeMorgan	DNF	CompactDNF:    3	   49	(i,(p,(p,(e))),(u,(p,(p,(e))),(p,(p,(e)))))       	(i,(p,(p,(e))),(u,(p,(p,(e))),(p,(p,(e)))))       	(i,(p,(p,(e))),(u,(p,(p,(e))),(p,(p,(e)))))       	(i,(p,(p,(e))),(u,(p,(p,(e))),(p,(p,(e)))))       	(u,(i,(p,(p,(e))),(p,(p,(e)))),(i,(p,(p,(e))),(p,(p,(e)))))	(u,(i,(p,(p,(e))),(p,(p,(e)))),(i,(p,(p,(e))),(p,(p,(e)))))
INFO:root:record:anchor_nodes	idx	formula	pure	project_sink	DeMorgan	DNF	CompactDNF:    3	   50	(i,(p,(p,(e))),(u,(p,(p,(e))),(p,(p,(p,(e))))))   	(i,(p,(p,(e))),(u,(p,(p,(e))),(p,(p,(p,(e))))))   	(i,(p,(p,(e))),(u,(p,(p,(e))),(p,(p,(p,(e))))))   	(i,(p,(p,(e))),(u,(p,(p,(e))),(p,(p,(p,(e))))))   	(u,(i,(p,(p,(e))),(p,(p,(e)))),(i,(p,(p,(e))),(p,(p,(p,(e))))))	(u,(i,(p,(p,(e))),(p,(p,(e)))),(i,(p,(p,(e))),(p,(p,(p,(e))))))
INFO:root:record:anchor_nodes	idx	formula	pure	project_sink	DeMorgan	DNF	CompactDNF:    3	   51	(i,(p,(p,(e))),(u,(p,(p,(p,(e)))),(p,(p,(e)))))   	(i,(p,(p,(e))),(u,(p,(p,(e))),(p,(p,(p,(e))))))   	(i,(p,(p,(e))),(u,(p,(p,(e))),(p,(p,(p,(e))))))   	(i,(p,(p,(e))),(u,(p,(p,(e))),(p,(p,(p,(e))))))   	(u,(i,(p,(p,(e))),(p,(p,(e)))),(i,(p,(p,(e))),(p,(p,(p,(e))))))	(u,(i,(p,(p,(e))),(p,(p,(e)))),(i,(p,(p,(e))),(p,(p,(p,(e))))))
INFO:root:record:anchor_nodes	idx	formula	pure	project_sink	DeMorgan	DNF	CompactDNF:    3	   52	(i,(p,(p,(e))),(u,(p,(p,(p,(e)))),(p,(p,(p,(e))))))	(i,(p,(p,(e))),(u,(p,(p,(p,(e)))),(p,(p,(p,(e))))))	(i,(p,(p,(e))),(u,(p,(p,(p,(e)))),(p,(p,(p,(e))))))	(i,(p,(p,(e))),(u,(p,(p,(p,(e)))),(p,(p,(p,(e))))))	(u,(i,(p,(p,(e))),(p,(p,(p,(e))))),(i,(p,(p,(e))),(p,(p,(p,(e))))))	(u,(i,(p,(p,(e))),(p,(p,(p,(e))))),(i,(p,(p,(e))),(p,(p,(p,(e))))))
INFO:root:record:anchor_nodes	idx	formula	pure	project_sink	DeMorgan	DNF	CompactDNF:    3	   53	(i,(p,(p,(p,(e)))),(p,(i,(p,(p,(e))),(p,(p,(e))))))	(i,(p,(i,(p,(p,(e))),(p,(p,(e))))),(p,(p,(p,(e)))))	(i,(i,(p,(p,(p,(e)))),(p,(p,(p,(e))))),(p,(p,(p,(e)))))	(i,(i,(p,(p,(p,(e)))),(p,(p,(p,(e))))),(p,(p,(p,(e)))))	(i,(i,(p,(p,(p,(e)))),(p,(p,(p,(e))))),(p,(p,(p,(e)))))	(i,(p,(p,(p,(e)))),(p,(p,(p,(e)))),(p,(p,(p,(e)))))
INFO:root:record:anchor_nodes	idx	formula	pure	project_sink	DeMorgan	DNF	CompactDNF:    3	   54	(i,(p,(p,(p,(e)))),(p,(i,(p,(p,(e))),(n,(p,(e))))))	(i,(p,(i,(n,(p,(e))),(p,(p,(e))))),(p,(p,(p,(e)))))	(i,(i,(n,(p,(p,(e)))),(p,(p,(p,(e))))),(p,(p,(p,(e)))))	(i,(i,(n,(p,(p,(e)))),(p,(p,(p,(e))))),(p,(p,(p,(e)))))	(i,(i,(n,(p,(p,(e)))),(p,(p,(p,(e))))),(p,(p,(p,(e)))))	(i,(n,(p,(p,(e)))),(p,(p,(p,(e)))),(p,(p,(p,(e)))))
INFO:root:record:anchor_nodes	idx	formula	pure	project_sink	DeMorgan	DNF	CompactDNF:    3	   55	(i,(p,(p,(p,(e)))),(p,(i,(n,(p,(e))),(p,(p,(e))))))	(i,(p,(i,(n,(p,(e))),(p,(p,(e))))),(p,(p,(p,(e)))))	(i,(i,(n,(p,(p,(e)))),(p,(p,(p,(e))))),(p,(p,(p,(e)))))	(i,(i,(n,(p,(p,(e)))),(p,(p,(p,(e))))),(p,(p,(p,(e)))))	(i,(i,(n,(p,(p,(e)))),(p,(p,(p,(e))))),(p,(p,(p,(e)))))	(i,(n,(p,(p,(e)))),(p,(p,(p,(e)))),(p,(p,(p,(e)))))
INFO:root:record:anchor_nodes	idx	formula	pure	project_sink	DeMorgan	DNF	CompactDNF:    3	   56	(i,(p,(p,(p,(e)))),(p,(i,(n,(p,(e))),(n,(p,(e))))))	(i,(p,(i,(n,(p,(e))),(n,(p,(e))))),(p,(p,(p,(e)))))	(i,(i,(n,(p,(p,(e)))),(n,(p,(p,(e))))),(p,(p,(p,(e)))))	(i,(i,(n,(p,(p,(e)))),(n,(p,(p,(e))))),(p,(p,(p,(e)))))	(i,(i,(n,(p,(p,(e)))),(n,(p,(p,(e))))),(p,(p,(p,(e)))))	(i,(n,(p,(p,(e)))),(n,(p,(p,(e)))),(p,(p,(p,(e)))))
INFO:root:record:anchor_nodes	idx	formula	pure	project_sink	DeMorgan	DNF	CompactDNF:    3	   57	(i,(p,(p,(p,(e)))),(p,(u,(p,(p,(e))),(p,(p,(e))))))	(i,(p,(p,(p,(e)))),(p,(u,(p,(p,(e))),(p,(p,(e))))))	(i,(p,(p,(p,(e)))),(u,(p,(p,(p,(e)))),(p,(p,(p,(e))))))	(i,(p,(p,(p,(e)))),(u,(p,(p,(p,(e)))),(p,(p,(p,(e))))))	(u,(i,(p,(p,(p,(e)))),(p,(p,(p,(e))))),(i,(p,(p,(p,(e)))),(p,(p,(p,(e))))))	(u,(i,(p,(p,(p,(e)))),(p,(p,(p,(e))))),(i,(p,(p,(p,(e)))),(p,(p,(p,(e))))))
INFO:root:record:anchor_nodes	idx	formula	pure	project_sink	DeMorgan	DNF	CompactDNF:    3	   58	(i,(p,(p,(p,(e)))),(n,(i,(p,(p,(e))),(p,(p,(e))))))	(i,(n,(i,(p,(p,(e))),(p,(p,(e))))),(p,(p,(p,(e)))))	(i,(n,(i,(p,(p,(e))),(p,(p,(e))))),(p,(p,(p,(e)))))	(i,(p,(p,(p,(e)))),(u,(n,(p,(p,(e)))),(n,(p,(p,(e))))))	(u,(i,(n,(p,(p,(e)))),(p,(p,(p,(e))))),(i,(n,(p,(p,(e)))),(p,(p,(p,(e))))))	(u,(i,(n,(p,(p,(e)))),(p,(p,(p,(e))))),(i,(n,(p,(p,(e)))),(p,(p,(p,(e))))))
INFO:root:record:anchor_nodes	idx	formula	pure	project_sink	DeMorgan	DNF	CompactDNF:    3	   59	(i,(p,(p,(p,(e)))),(n,(i,(p,(p,(e))),(n,(p,(e))))))	(i,(n,(i,(n,(p,(e))),(p,(p,(e))))),(p,(p,(p,(e)))))	(i,(n,(i,(n,(p,(e))),(p,(p,(e))))),(p,(p,(p,(e)))))	(i,(p,(p,(p,(e)))),(u,(n,(n,(p,(e)))),(n,(p,(p,(e))))))	(u,(i,(n,(n,(p,(e)))),(p,(p,(p,(e))))),(i,(n,(p,(p,(e)))),(p,(p,(p,(e))))))	(u,(i,(n,(n,(p,(e)))),(p,(p,(p,(e))))),(i,(n,(p,(p,(e)))),(p,(p,(p,(e))))))
INFO:root:record:anchor_nodes	idx	formula	pure	project_sink	DeMorgan	DNF	CompactDNF:    3	   60	(i,(p,(p,(p,(e)))),(n,(i,(n,(p,(e))),(p,(p,(e))))))	(i,(n,(i,(n,(p,(e))),(p,(p,(e))))),(p,(p,(p,(e)))))	(i,(n,(i,(n,(p,(e))),(p,(p,(e))))),(p,(p,(p,(e)))))	(i,(p,(p,(p,(e)))),(u,(n,(n,(p,(e)))),(n,(p,(p,(e))))))	(u,(i,(n,(n,(p,(e)))),(p,(p,(p,(e))))),(i,(n,(p,(p,(e)))),(p,(p,(p,(e))))))	(u,(i,(n,(n,(p,(e)))),(p,(p,(p,(e))))),(i,(n,(p,(p,(e)))),(p,(p,(p,(e))))))
INFO:root:record:anchor_nodes	idx	formula	pure	project_sink	DeMorgan	DNF	CompactDNF:    3	   61	(i,(p,(p,(p,(e)))),(n,(i,(n,(p,(e))),(n,(p,(e))))))	(i,(n,(i,(n,(p,(e))),(n,(p,(e))))),(p,(p,(p,(e)))))	(i,(n,(i,(n,(p,(e))),(n,(p,(e))))),(p,(p,(p,(e)))))	(i,(p,(p,(p,(e)))),(u,(n,(n,(p,(e)))),(n,(n,(p,(e))))))	(u,(i,(n,(n,(p,(e)))),(p,(p,(p,(e))))),(i,(n,(n,(p,(e)))),(p,(p,(p,(e))))))	(u,(i,(n,(n,(p,(e)))),(p,(p,(p,(e))))),(i,(n,(n,(p,(e)))),(p,(p,(p,(e))))))
INFO:root:record:anchor_nodes	idx	formula	pure	project_sink	DeMorgan	DNF	CompactDNF:    3	   62	(i,(p,(p,(p,(e)))),(n,(u,(p,(p,(e))),(p,(p,(e))))))	(i,(n,(u,(p,(p,(e))),(p,(p,(e))))),(p,(p,(p,(e)))))	(i,(n,(u,(p,(p,(e))),(p,(p,(e))))),(p,(p,(p,(e)))))	(i,(i,(n,(p,(p,(e)))),(n,(p,(p,(e))))),(p,(p,(p,(e)))))	(i,(i,(n,(p,(p,(e)))),(n,(p,(p,(e))))),(p,(p,(p,(e)))))	(i,(n,(p,(p,(e)))),(n,(p,(p,(e)))),(p,(p,(p,(e)))))
INFO:root:record:anchor_nodes	idx	formula	pure	project_sink	DeMorgan	DNF	CompactDNF:    3	   63	(i,(p,(p,(p,(e)))),(i,(p,(p,(e))),(p,(p,(e)))))   	(i,(i,(p,(p,(e))),(p,(p,(e)))),(p,(p,(p,(e)))))   	(i,(i,(p,(p,(e))),(p,(p,(e)))),(p,(p,(p,(e)))))   	(i,(i,(p,(p,(e))),(p,(p,(e)))),(p,(p,(p,(e)))))   	(i,(i,(p,(p,(e))),(p,(p,(e)))),(p,(p,(p,(e)))))	(i,(p,(p,(e))),(p,(p,(e))),(p,(p,(p,(e)))))
INFO:root:record:anchor_nodes	idx	formula	pure	project_sink	DeMorgan	DNF	CompactDNF:    3	   64	(i,(p,(p,(p,(e)))),(i,(p,(p,(e))),(p,(p,(p,(e))))))	(i,(i,(p,(p,(e))),(p,(p,(p,(e))))),(p,(p,(p,(e)))))	(i,(i,(p,(p,(e))),(p,(p,(p,(e))))),(p,(p,(p,(e)))))	(i,(i,(p,(p,(e))),(p,(p,(p,(e))))),(p,(p,(p,(e)))))	(i,(i,(p,(p,(e))),(p,(p,(p,(e))))),(p,(p,(p,(e)))))	(i,(p,(p,(e))),(p,(p,(p,(e)))),(p,(p,(p,(e)))))
INFO:root:record:anchor_nodes	idx	formula	pure	project_sink	DeMorgan	DNF	CompactDNF:    3	   65	(i,(p,(p,(p,(e)))),(i,(p,(p,(e))),(n,(p,(p,(e))))))	(i,(i,(n,(p,(p,(e)))),(p,(p,(e)))),(p,(p,(p,(e)))))	(i,(i,(n,(p,(p,(e)))),(p,(p,(e)))),(p,(p,(p,(e)))))	(i,(i,(n,(p,(p,(e)))),(p,(p,(e)))),(p,(p,(p,(e)))))	(i,(i,(n,(p,(p,(e)))),(p,(p,(e)))),(p,(p,(p,(e)))))	(i,(n,(p,(p,(e)))),(p,(p,(e))),(p,(p,(p,(e)))))
INFO:root:record:anchor_nodes	idx	formula	pure	project_sink	DeMorgan	DNF	CompactDNF:    3	   66	(i,(p,(p,(p,(e)))),(i,(p,(p,(p,(e)))),(p,(p,(e)))))	(i,(i,(p,(p,(e))),(p,(p,(p,(e))))),(p,(p,(p,(e)))))	(i,(i,(p,(p,(e))),(p,(p,(p,(e))))),(p,(p,(p,(e)))))	(i,(i,(p,(p,(e))),(p,(p,(p,(e))))),(p,(p,(p,(e)))))	(i,(i,(p,(p,(e))),(p,(p,(p,(e))))),(p,(p,(p,(e)))))	(i,(p,(p,(e))),(p,(p,(p,(e)))),(p,(p,(p,(e)))))
